strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
contrarian_time_up_extremes,"""SC2""",35.20257206088334,1.841265918393803,11.220211365377805,4.2391561798453745,168.1208881578948,-49.891809210526326,41.85526315789474,71.14802631578948,110.23026315789474,304,501.80342152717105,1.0540223719211022
star,"""SC2""",48.442018124345054,1.0921840263201892,12.576750639965027,10.308197796951793,119.94904605263156,-106.0078289473684,52.76973684210526,49.421052631578945,100.72697368421052,304,1072.0741513084865,1.0531247447402143
tf2_ma,"""SC4""",37.04586817726098,1.6861048185039453,6.920026750278274,3.9470217054748598,33.49772108843537,-17.71877551020408,25.891156462585034,25.843537414965986,50.30952380952381,294,403.73390009680224,1.0515623973842403
pattern_differentials,"""SC4""",49.73314887802001,1.051496991421938,2.4447782430414966,2.242628063105774,25.62551020408162,-21.72612244897958,132.5,127.52721088435374,256.8333333333333,294,228.45823195679353,1.051292135933676
contrarian_disparity_extremes,"""SC1""",56.010445558080065,0.822285286942673,4.72833446126603,5.221035601833176,70.03852842809364,-89.47431438127093,576.8494983277592,614.6053511705686,1146.6321070234114,299,543.9161340535861,1.0505369983025548
contrarian_bbands,"""SC3""",40.86515598629465,1.5068435665061728,3.122675835065229,2.1091600932171994,28.30209039548024,-22.518728813559306,137.96610169491527,167.36158192090394,300.3333333333333,354,210.13987969119515,1.0492960559280542
pattern_td_waldo_6,"""SC3""",44.236619910261346,1.3174987615368405,1.4210371018333732,1.096618756603723,31.690960451977393,-19.39016949152542,481.70621468926555,209.1581920903955,675.7203389830509,354,109.77715133388828,1.0486086087596878
pattern_td_waldo_6,"""SC4""",44.080717763501006,1.3249066470240904,1.4324662279650837,1.0846726289734512,29.900034013605463,-15.734523809523814,447.9149659863946,194.7891156462585,628.7074829931972,294,108.72563709802017,1.0477345211031683
contrarian_disparity_extremes,"""SC4""",56.11825074041171,0.815919030191125,1.1123740581330521,1.3695074368310596,13.898435374149658,-16.823707482993207,569.4965986394558,609.4489795918367,1135.4829931972788,294,137.23332775937564,1.047416978763494
engulfing,"""SC3""",49.394630020232256,1.0605599606536897,2.9457489121138116,3.006512363024716,27.5911581920904,-26.452740112994338,69.82203389830508,76.78813559322033,144.69209039548022,354,291.06063787493423,1.0473883272774642
contrarian_disparity_extremes,"""SC3""",55.94149457800956,0.8214777273049136,1.0785207926882436,1.3443203010642435,17.532288135593216,-21.05398305084745,613.4943502824859,656.723163841808,1222.9180790960452,354,133.4876436993989,1.047111143560708
contrarian_stochastic_duration,"""SC3""",51.159129827668096,0.9976434538452694,1.1828578733703445,1.177271870431931,17.552146892655358,-19.68115819209038,1283.3728813559321,0.0,1231.5621468926554,354,118.2286039900615,1.0455396840501663
tf12_vama,"""SC1""",24.55251070204728,3.152287170606188,15.72875773470338,4.994880877922352,176.4666220735785,-75.00501672240807,158.0334448160535,158.41471571906354,302.6220735785953,299,414.58480911968235,1.0454306099961774
engulfing,"""SC2""",48.42033030357075,1.088695446035216,13.410730247757941,7.5755057337237215,212.14138157894735,-101.3001644736842,69.70394736842105,76.09539473684211,143.95065789473685,304,1004.78952772505,1.0446649703350694
engulfing,"""SC4""",48.01513654572547,1.1059479635908922,3.2103336403152753,2.995132984903903,25.926632653061226,-22.261836734693887,64.88775510204081,71.2687074829932,134.3095238095238,294,292.7309048289389,1.044471472209011
elder_impulse_3,"""SC1""",33.54166943132561,2.025227066720827,13.913307295841463,8.297190111304323,115.64381270903014,-140.06588628762546,76.98327759197325,77.41806020066889,150.83277591973246,299,758.3240927858518,1.043728640765979
squeeze_momentum,"""SC2""",47.711357427132896,1.084149920390816,10.360028601938499,11.655139972359088,108.72417763157902,-73.58138157894736,44.49013157894737,45.046052631578945,87.26644736842105,304,1190.864370014626,1.043721948833668
pattern_piercing,"""SC2""",47.95268137450074,1.11745114523932,10.606641906055856,9.741136843711903,146.54055921052637,-108.64141447368421,100.42763157894737,112.8717105263158,210.8815789473684,304,1105.3774663378986,1.0436938537733667
pattern_td_waldo_6,"""SC1""",43.858088846135104,1.3287792138734862,6.332482814750601,4.163696289497907,121.13056856187282,-86.26993311036782,457.438127090301,196.91304347826087,640.448160535117,299,445.914187633373,1.0434577225864492
contrarian_bbands,"""SC4""",41.01277040507868,1.4890492748623287,3.1421597439775217,2.158753872521704,19.30785714285714,-21.32329931972789,128.11904761904762,155.57142857142858,279.2312925170068,294,212.77814124120653,1.042691250101723
tf5_ma_slope,"""SC2""",37.9361765860581,1.6595804756786412,12.740134147138797,9.957568266255057,92.94851973684206,-174.35746710526337,69.27960526315789,69.28289473684211,135.13815789473685,304,868.5174882515267,1.0426343984865014
piercing,"""SC2""",51.33109467743833,0.9743031936072268,12.747614860736714,10.339243512218168,145.3063157894737,-109.53157894736837,83.86513157894737,92.82894736842105,174.8125,304,1120.0159032762042,1.0421043769082017
contrarian_stochastic_duration,"""SC1""",50.8882238535553,1.0047572566035678,4.896485320245792,4.757432598311656,61.31872909698994,-83.18662207357858,1203.5250836120401,0.0,1155.5351170568563,299,460.91547020143287,1.041477802611787
contrarian_bbands,"""SC1""",40.68250405326857,1.5055603214016182,13.142933323294132,7.91384492297725,116.30969899665551,-107.21244147157195,129.1170568561873,156.7257525083612,281.3010033444816,299,869.9868278823811,1.0410986518601293
contrarian_stochastic_duration,"""SC4""",50.90547998088696,1.002957706791867,1.2049890423886864,1.194117656115251,14.475102040816337,-16.75517006802721,1191.6904761904761,0.0,1144.312925170068,294,119.43956169857297,1.0407882253136553
piercing,"""SC4""",51.24462224597557,0.9759449064439026,2.691439030306605,2.97188560955907,20.83853741496599,-28.46272108843537,76.1938775510204,86.15646258503402,160.41836734693877,294,288.0148440121081,1.0405933255998427
pattern_td_camouflauge,"""SC3""",50.55609060438211,1.005853597039018,2.4930895565054505,2.572662952545174,25.749039548022587,-25.043361581920905,109.00847457627118,119.63559322033899,225.03389830508473,354,251.94197443377695,1.0394848085621349
slope_indicator,"""SC2""",42.50288526492322,1.3878318859332865,8.59087808473065,4.948135798958042,170.602927631579,-61.891546052631625,135.54934210526315,139.51644736842104,269.01973684210526,304,559.0838125814232,1.0394624383862918
inside_candle,"""SC1""",49.52308900657103,1.0376784973858546,11.06258781946178,12.684214139506022,95.0821739130435,-133.20204013377932,108.1638795986622,104.06354515050167,210.1170568561873,299,1101.8252848365203,1.039074179927728
heikin_ashi,"""SC1""",52.1066844432806,0.9494587629914717,8.325380922565733,9.464958429626117,102.12558528428087,-88.80280936454847,180.79933110367892,186.21070234113714,362.4882943143813,299,910.7824419178384,1.0388310127294464
tf4_macd,"""SC3""",33.71992583437058,1.9988774358129457,4.933925507219989,2.4306396371668315,34.86553672316383,-16.48084745762712,63.432203389830505,63.4774011299435,124.24858757062147,354,247.25076086297548,1.0386245062425776
contrarian_stochastic_duration,"""SC2""",50.99538693373362,0.9968528998568086,3.7282672860412,3.939526094022032,75.9018092105263,-112.54180921052638,1257.4736842105262,0.0,1206.1019736842106,304,344.1334327881073,1.038348397204556
pattern_td_camouflauge,"""SC4""",50.74554065828953,0.996002804113441,2.5448900941902735,2.6515368967130426,24.61659863945578,-25.448129251700667,101.32312925170068,112.39455782312925,210.20408163265307,294,260.6534893842279,1.0381347126133997
elder_impulse_3,"""SC2""",33.35764643101757,2.0228542418500313,14.889793980340968,8.101839591308094,189.67473684210515,-73.73828947368425,79.6842105263158,80.17763157894737,156.38486842105263,304,767.8256800297974,1.0377786623813912
contrarian_doji_rsi,"""SC4""",44.93564437586036,1.2608438814055376,2.9788928959451715,2.414255211197527,28.31959183673469,-23.404931972789107,157.14625850340136,194.5374149659864,290.2687074829932,294,234.42205901138627,1.036519641982347
contrarian_disparity_extremes,"""SC2""",55.98774162489499,0.8112477655598572,3.513262447062996,4.313439001962055,94.88309210526319,-107.6024671052632,601.9506578947369,641.6513157894736,1196.0657894736842,304,431.1854003411701,1.035376751928484
contrarian_bbands,"""SC2""",40.527341468275104,1.5087638950223958,9.419536685068504,6.705572995784587,107.82625,-120.71585526315788,134.6875,163.89802631578948,293.4703947368421,304,632.582265446232,1.0350022522499425
on_neck,"""SC2""",47.982221562036116,1.1108259145066046,7.935476961033439,10.860326218727877,171.85046052631566,-117.10476973684213,157.81578947368422,175.61184210526315,327.6644736842105,304,936.7420346121105,1.0334185241985345
tf4_macd,"""SC1""",33.46429051919928,1.9977500990296218,16.710417131559353,10.127672082560858,206.14852842809364,-85.04561872909696,59.541806020066886,59.52173913043478,116.63545150501672,299,823.8628913251506,1.0332393263892443
marubozu,"""SC1""",48.07579965395357,1.098749760070584,6.49134562738222,6.61496754871558,117.33739130434786,-88.24702341137123,411.73578595317724,393.5752508361204,765.1638795986622,299,617.2362451239356,1.0331045162341768
pattern_differentials,"""SC2""",50.30445738514963,1.0115709175733454,9.826605800569041,8.074352548477325,158.40111842105264,-143.6000657894737,143.00328947368422,136.25328947368422,275.98026315789474,304,908.2663714595035,1.0330725558732083
inside_candle,"""SC3""",49.61863971950685,1.0392287237388276,2.645957366562585,2.6324635046115743,27.102062146892653,-24.324322033898305,113.82203389830508,109.02542372881356,220.51977401129943,354,262.35094747227936,1.032875995955449
pattern_td_trap,"""SC2""",49.555489640032164,1.0427475027675879,6.063178024006164,9.10857631210372,92.93858552631582,-199.88976973684234,164.95065789473685,158.66776315789474,319.375,304,721.944728307323,1.0327260310808115
pattern_td_camouflauge,"""SC2""",50.696973570844634,0.982548700214222,6.175034078481128,7.6509369849618345,83.37832236842111,-214.11233552631575,105.64802631578948,117.25986842105263,219.30921052631578,304,698.7113521624627,1.032373920840775
pattern_td_waldo_6,"""SC2""",44.012843963065514,1.3085327308862076,3.6899591199576633,3.4419850719370317,94.71108552631574,-83.8623355263158,476.9407894736842,205.76644736842104,667.6940789473684,304,309.3742434003235,1.0318676008462244
contrarian_time_up_extremes,"""SC4""",34.86843466213194,1.8515096574930003,4.355197089216215,2.593660347876413,34.22476190476192,-24.53908163265305,38.00340136054422,67.10544217687075,102.3061224489796,294,242.31720391633286,1.0302110825500834
contrarian_demarker_extremes,"""SC4""",44.74110738609839,1.2668156113962012,2.193078320293741,1.7538410921156946,18.57874149659863,-16.62625850340136,212.79591836734693,249.98639455782313,448.34013605442175,294,173.23303613789366,1.02975336393771
vertical_horizontal_cross,"""SC4""",49.03416086095726,1.0480181493704113,2.801750391158756,2.73193710229294,25.02962585034013,-21.51721088435374,96.54421768707483,96.66326530612245,186.3673469387755,294,272.99741923978434,1.0294307334726316
pattern_piercing,"""SC1""",47.62434297568903,1.114260472693924,12.790149506027605,11.10625924703613,111.24484949832775,-103.13735785953176,95.49163879598662,109.62876254180603,203.02006688963212,299,1153.1986887317835,1.0284048348180235
on_neck,"""SC1""",47.952358494510264,1.1031864136097407,10.791180853117265,8.0404635816713,107.18989966555183,-96.86224080267554,152.0267558528428,171.1371237458194,317.6454849498328,299,906.5023406062909,1.0281339242708354
pattern_piercing,"""SC4""",47.837586315955974,1.101256167754415,2.6294021906902367,2.4349229778681982,26.388401360544226,-22.9504761904762,91.69727891156462,105.20068027210884,194.4421768707483,294,240.94109923920035,1.0268133564945594
double_trouble,"""SC4""",51.13783471892474,0.9391663923484108,3.9902673843227454,4.644303717230653,26.377517006802723,-25.992653061224495,7.724489795918367,58.10204081632653,64.38775510204081,294,452.1008938780231,1.0268040114420265
slope_indicator,"""SC4""",42.423826415554714,1.3758969747530936,2.4141151971315686,1.8196602471575831,31.537380952380964,-24.47619047619047,130.04421768707482,134.12244897959184,257.9625850340136,294,179.3077164072166,1.0264357302280398
heikin_ashi,"""SC4""",51.962680764695946,0.9448284019084462,1.9608467458488188,2.1325289692341283,20.002040816326517,-18.771836734693892,177.76530612244898,183.73469387755102,356.8061224489796,294,209.0896372581708,1.0263855743405743
doji,"""SC1""",47.463427146325415,1.125370957758821,9.074658532323454,7.870768816236654,128.49120401337797,-118.77725752508368,204.16722408026754,199.42140468227424,395.7658862876254,299,837.6354981754739,1.0255895831027178
heikin_ashi_doji,"""SC1""",47.463427146325415,1.125370957758821,9.074658532323454,7.870768816236654,128.49120401337797,-118.77725752508368,204.16722408026754,199.42140468227424,395.7658862876254,299,837.6354981754739,1.0255895831027178
candlestick_doji,"""SC1""",47.463427146325415,1.125370957758821,9.074658532323454,7.870768816236654,128.49120401337797,-118.77725752508368,204.16722408026754,199.42140468227424,395.7658862876254,299,837.6354981754739,1.0255895831027178
marubozu,"""SC2""",47.75129237130804,1.1087717189619557,7.8730887779699446,6.268627038372858,134.78601973684218,-149.66246710526312,409.7006578947368,393.0263157894737,761.4736842105264,304,806.8358795385251,1.0254340602181429
pattern_td_clopwin,"""SC4""",49.79602611744569,1.0269517542113293,1.5287741527402896,1.538378757523715,20.82459183673469,-19.099625850340136,270.94557823129253,275.78231292517006,536.4965986394558,294,152.82957117945034,1.0253433888579433
pattern_td_open,"""SC2""",49.491875902039595,1.041456434851533,6.065816095393759,4.070886637376427,109.65036184210528,-115.97217105263162,369.6907894736842,418.9407894736842,763.2993421052631,304,517.3285980570969,1.0251852210951538
doji,"""SC3""",47.369783074516995,1.1275953296024221,2.0697959675370674,1.8054109783314083,26.40141242937853,-24.32322033898303,220.1864406779661,212.3050847457627,424.08474576271186,354,185.0700364894187,1.023720428755534
heikin_ashi_doji,"""SC3""",47.369783074516995,1.1275953296024221,2.0697959675370674,1.8054109783314083,26.40141242937853,-24.32322033898303,220.1864406779661,212.3050847457627,424.08474576271186,354,185.0700364894187,1.023720428755534
candlestick_doji,"""SC3""",47.369783074516995,1.1275953296024221,2.0697959675370674,1.8054109783314083,26.40141242937853,-24.32322033898303,220.1864406779661,212.3050847457627,424.08474576271186,354,185.0700364894187,1.023720428755534
pattern_td_camouflauge,"""SC1""",50.57929757334173,0.9825455944193289,12.331896861144411,9.00396152701899,118.72083612040136,-108.20759197324413,102.61538461538461,114.49498327759197,213.49498327759198,299,967.3872792640291,1.0231020556501114
h,"""SC4""",51.59411700268134,0.9390641314094148,3.3779239401637176,3.6526148659830553,23.81312925170066,-23.038843537414973,81.70408163265306,74.78911564625851,154.42176870748298,294,363.6550867246506,1.0226130453972917
on_neck,"""SC3""",47.64754046047618,1.1112070137399728,2.288328926575472,1.9733390536915039,28.48830508474575,-23.095677966101693,161.45197740112994,180.35593220338984,335.8050847457627,354,201.54428070635828,1.0225080493167749
vertical_horizontal_cross,"""SC2""",48.492477590053554,1.0646634512265805,6.067577570262877,5.247902101799267,99.77161184210527,-54.79299342105261,101.35197368421052,101.42434210526316,195.5690789473684,304,592.2889813368023,1.0212475989723462
tf13_rsi_supertrend,"""SC2""",36.7832470805672,1.702900122081045,15.632812591393138,12.150155059722577,169.35286184210523,-76.12,67.74013157894737,65.25657894736842,130.1315789473684,304,999.6585662849345,1.021241773192769
contrarian_demarker_extremes,"""SC1""",44.42120174204753,1.2702458095311815,8.886950712104687,6.39218122864646,112.80478260869567,-76.76595317725759,217.82608695652175,254.05016722408027,456.7993311036789,299,691.0765465095199,1.0208887989923365
doji,"""SC4""",47.12301358717345,1.1338613738850243,2.0035179069348623,1.9129187766440205,19.55554421768708,-22.18,206.1734693877551,201.53401360544217,399.1292517006803,294,184.469163225568,1.0203418014963097
heikin_ashi_doji,"""SC4""",47.12301358717345,1.1338613738850243,2.0035179069348623,1.9129187766440205,19.55554421768708,-22.18,206.1734693877551,201.53401360544217,399.1292517006803,294,184.469163225568,1.0203418014963097
candlestick_doji,"""SC4""",47.12301358717345,1.1338613738850243,2.0035179069348623,1.9129187766440205,19.55554421768708,-22.18,206.1734693877551,201.53401360544217,399.1292517006803,294,184.469163225568,1.0203418014963097
piercing,"""SC3""",50.62466943354433,0.9775353310865312,2.7301431112910537,2.9670775098132163,25.15081920903958,-27.03310734463277,82.090395480226,92.87005649717514,172.97175141242937,354,285.8045390912176,1.0195193253902013
on_neck,"""SC4""",47.627367588871245,1.10831536685087,2.2175917899943483,2.150056970230195,21.2224829931973,-27.918877551020433,151.3877551020408,172.39455782312925,317.734693877551,294,206.60537107478308,1.0172911662879818
contrarian_time_up_extremes,"""SC3""",35.09142338051949,1.8453495404166205,4.31943641123534,2.435339178060383,32.954745762711845,-24.296638418079077,42.663841807909606,72.81073446327683,112.66949152542372,354,235.6508676877281,1.0168665618820103
contrarian_stochastic_extremes,"""SC2""",43.18648378327302,1.408960524256017,5.269374581005169,3.8489747193011388,128.8721546052631,-81.29810855263156,762.9325657894736,259.7450657894737,980.2450657894736,608,353.2273202064716,1.0161566752177447
contrarian_demarker_extremes,"""SC3""",44.51253885322801,1.2602838056493255,2.106107762458692,1.7015258385103464,21.972937853107336,-21.07542372881357,231.38983050847457,271.91525423728814,487.6723163841808,354,167.48092575681721,1.0156134668710795
double_trouble,"""SC1""",50.98380848888349,0.9298423288166016,16.829773589480403,18.424735784881026,118.81304347826077,-116.31150501672234,7.88628762541806,60.54515050167224,67.02341137123746,299,1868.3587514082722,1.0154655019279704
contrarian_stochastic_extremes,"""SC1""",43.071896797240804,1.4104493453297895,6.158535894941849,4.593555099113413,90.78464882943143,-80.65008361204012,732.8210702341137,251.30267558528428,943.7625418060201,598,437.222795970995,1.0153812621301401
inside_candle,"""SC4""",49.234519309653635,1.02836650948627,2.7313069787234086,2.667629804782014,23.208639455782333,-26.750612244897972,105.78231292517007,100.64625850340136,204.08843537414967,294,261.82661677134973,1.0153610089744367
quintuplets_10,"""SC3""",41.23011801336955,1.3854333149559426,3.487776619946869,2.591486507973468,27.220169491525436,-18.17014124293785,45.24576271186441,63.98870056497175,107.45197740112994,354,251.34391411630205,1.0143476301541003
inside_candle,"""SC2""",49.36285816394845,1.027965219253423,11.69289118545105,11.571480433796639,110.90467105263157,-152.11171052631582,110.17434210526316,108.56907894736842,216.41118421052633,304,1159.9323312263593,1.0142184868268105
slope_indicator,"""SC3""",42.62395702831138,1.3536300591555144,2.4112829571734777,1.7495192555248764,30.181158192090393,-22.074632768361592,139.67514124293785,144.3135593220339,277.590395480226,354,175.74856814144204,1.0139250221029945
key_reversal,"""SC2""",48.90596469452396,1.0418702739383536,9.053486918125802,8.303835437771358,132.72592105263158,-111.7740131578947,125.16118421052632,119.19407894736842,240.6875,304,925.5897815452776,1.01339114812193
engulfing,"""SC1""",48.272940016981885,1.0673165967143978,15.736443772713628,14.083428613028932,127.80448160535107,-141.2602675585283,66.97658862876254,73.89966555183946,139.14046822742475,299,1406.5923009027874,1.0131765684510827
contrarian_stochastic_extremes,"""SC4""",43.1325643174399,1.402344028213871,1.4860590189822043,1.1306758149484757,18.38379251700681,-14.863860544217676,726.3554421768707,249.60544217687075,936.6360544217687,588,112.20995240031435,1.012682484654581
heikin_ashi,"""SC3""",51.94341065719173,0.9301258032960856,1.973451395812053,2.1396254126576695,22.547909604519763,-24.325028248587554,190.79661016949152,199.44915254237287,385.10169491525426,354,209.63206342875972,1.012637728862459
pattern_td_open,"""SC1""",49.6020648076067,1.025126599560232,6.385569072953197,5.623243807496869,106.8084949832776,-72.80103678929768,364.10033444816054,413.809364548495,751.5083612040133,299,596.6343324140593,1.0123320209662958
pattern_td_open,"""SC4""",49.28971895289934,1.0364186793462367,1.4349031971913833,1.397708468843818,18.467210884353758,-17.703435374149663,356.4013605442177,405.10884353741494,735.6496598639455,294,138.6395514726222,1.011998848615641
macd_change,"""SC2""",62.17691484001349,0.6115018601850654,3.9950410933937697,6.049723563046037,97.0188815789473,-124.2002960526316,367.3355263157895,298.9671052631579,638.2434210526316,304,647.0508873807845,1.0119447915604936
double_trouble,"""SC2""",50.92068245647391,0.9201292274617167,14.846445588589251,7.4962490125308925,201.48398026315797,-53.368190789473715,8.322368421052632,63.08552631578947,69.97039473684211,304,1367.6370121114117,1.0116377381845603
pattern_piercing,"""SC3""",47.411747006906666,1.1163532977113106,2.625712529171813,2.397320896248192,27.24228813559322,-23.5609604519774,98.33050847457628,113.53954802259886,209.53954802259886,354,238.0134915202469,1.0115833826342504
contrarian_demarker_extremes,"""SC2""",44.524418165615,1.2529290887061864,6.270409786899165,6.01656710312255,125.59151315789471,-101.66615131578948,226.61184210526315,268.91776315789474,479.4506578947368,304,565.92425091056,1.0115613036288968
squeeze_momentum,"""SC3""",46.9641727215444,1.0754976007790842,4.308372707834631,4.142992057706703,24.325000000000014,-22.583107344632754,45.612994350282484,46.19774011299435,89.51694915254237,354,391.54569651334623,1.0114615755255671
key_reversal,"""SC4""",48.80081722817167,1.045429142128671,2.4614887085669586,2.4633475168363175,23.54704081632653,-26.065510204081647,122.79931972789116,114.31292517006803,232.9251700680272,294,237.76752879539154,1.0113230237496933
squeeze_momentum,"""SC1""",48.103230783385904,1.0432650049384706,16.591938676683597,19.221366050025832,116.12852842809367,-124.16963210702345,42.74581939799331,43.36120401337793,83.87290969899665,299,1896.4843430934018,1.011032871363818
heikin_ashi,"""SC2""",51.84602857072978,0.9321451840387355,6.605367152170466,6.889844134095365,106.65986842105261,-116.27414473684212,189.10855263157896,195.92105263157896,379.66776315789474,304,644.4743230636853,1.010252332604275
doji,"""SC2""",47.535553010070515,1.106619228153373,6.316838131160621,10.670185045694305,121.27980263157887,-107.15805921052632,208.75328947368422,203.4309210526316,404.07236842105266,304,835.7945731059411,1.0101341233511025
heikin_ashi_doji,"""SC2""",47.535553010070515,1.106619228153373,6.316838131160621,10.670185045694305,121.27980263157887,-107.15805921052632,208.75328947368422,203.4309210526316,404.07236842105266,304,835.7945731059411,1.0101341233511025
candlestick_doji,"""SC2""",47.535553010070515,1.106619228153373,6.316838131160621,10.670185045694305,121.27980263157887,-107.15805921052632,208.75328947368422,203.4309210526316,404.07236842105266,304,835.7945731059411,1.0101341233511025
contrarian_stochastic_extremes,"""SC3""",43.244514394632176,1.3898762061274315,1.4735898926322242,1.1038528405403083,22.551553672316366,-18.99641242937854,781.3742937853108,267.81779661016947,1006.1483050847457,708,110.23502451900353,1.0098910338642464
pattern_td_trap,"""SC4""",49.31131030946336,1.027726195825936,2.2077382101887633,2.150911863113402,25.283401360544218,-19.955136054421747,156.79591836734693,150.5374149659864,303.0850340136054,294,217.29741598582604,1.0097786963091324
awesome,"""SC4""",50.735189202045696,0.9775355977307815,0.9541251622151602,0.9869420547665535,15.13707482993197,-15.265782312925174,877.0850340136054,867.0170068027211,1656.5510204081634,294,97.6812312245865,1.008283158042013
pattern_td_open,"""SC3""",49.53548455043694,1.024210255256073,1.3635219169858093,1.3804473050654864,19.080649717514124,-22.26387005649716,383.7005649717514,435.0169491525424,790.3333333333334,354,134.33556572466185,1.0081617894856405
pattern_td_trap,"""SC1""",49.51095193858722,1.0166078614516718,8.560950980470704,9.19095494465501,107.91254180602009,-142.28986622073577,158.42140468227424,154.19397993311037,308.39130434782606,299,863.9004034270796,1.0081330404530955
pattern_td_clopwin,"""SC3""",49.75165481798343,1.0107550757985102,1.5202845623560264,1.4918343557729068,25.47581920903955,-21.79271186440678,294.2542372881356,294.79661016949154,578.4548022598871,354,149.5140707446557,1.0065179347556463
contrarian_demarker_cross,"""SC4""",41.08009338096192,1.435879540657615,1.8378229366588321,1.3100730169524184,22.567721088435363,-16.555884353741494,302.3299319727891,302.15986394557825,580.1156462585034,294,129.79253949937876,1.0064750866888525
macd_change,"""SC1""",62.12015311596283,0.6087638871961666,4.609677281036498,8.325688106702158,53.65274247491639,-124.33414715719067,350.0869565217391,287.67224080267556,611.8327759197324,299,794.7950675427398,1.0050153572655636
macd_change,"""SC3""",61.95228284368087,0.6144405418548078,1.2118136504104884,1.9556586348266924,17.537740112994346,-25.961525423728816,375.0960451977401,302.090395480226,649.1864406779661,354,194.51930761669067,1.0048492211596511
trend_intensity_ind,"""SC4""",53.14479338815235,0.8802617557207433,1.2910659065730445,1.4633628419613245,23.533537414965984,-28.561156462585025,31.9421768707483,508.91156462585036,514.734693877551,294,145.00492008375096,1.0046458956611064
squeeze_momentum,"""SC4""",47.77878411752515,1.0383707535875721,4.47446909526826,4.294015146888904,24.34187074829931,-25.15071428571429,41.78231292517007,42.36054421768708,81.8639455782313,294,432.52641771345293,1.0044164746482611
tf5_ma_slope,"""SC1""",37.737461003356806,1.6159925313774064,13.10368727325251,10.544350280885807,174.48692307692292,-86.94317725752514,66.41471571906355,66.53177257525084,129.73578595317727,299,924.0428039493092,1.0041301868944605
aroon_oscillator,"""SC3""",52.921498311674824,0.8895532263919524,1.4168040150704684,1.6143614468473797,20.211638418079104,-26.376299435028248,353.7542372881356,269.19209039548025,601.1440677966102,354,158.94500428898849,1.003388168507675
awesome,"""SC3""",50.6372642057509,0.9762639340061865,0.9436782278336681,0.9719418078377732,18.32997175141243,-18.087994350282486,945.4237288135594,934.4802259887006,1785.7514124293784,354,95.96203589535922,1.0030903509803408
h,"""SC3""",51.10700254927551,0.9356481383879974,3.1168121665108526,3.492337782815446,24.791384180790953,-25.302740112994346,85.77966101694915,80.62429378531074,164.42372881355934,354,336.5615339580178,1.0030691349633836
tf5_ma_slope,"""SC3""",37.547569924226536,1.6612739525510782,4.138516021001467,2.5220153853289453,31.744435028248606,-18.900734463276834,71.37853107344633,71.44632768361582,139.1497175141243,354,248.89932140155403,1.0028912408563
elder_impulse_3,"""SC3""",32.9314449462511,1.9943462633429294,4.218611278613616,2.079106009601759,32.47844632768361,-18.149491525423716,82.2090395480226,82.67514124293785,161.57909604519773,354,209.91821754235127,1.0024930533212204
quintuplets_50,"""SC3""",41.12859045029817,1.3787409177659111,4.326216449405991,2.829007939101871,36.731355932203385,-20.52152542372881,45.56497175141243,64.23446327683615,108.01129943502825,354,309.69287596625446,1.0009850365491875
vertical_horizontal_cross,"""SC3""",48.45327483564745,1.041660869721929,2.662908564252178,2.5738269506952545,24.870903954802262,-22.469265536723164,103.94067796610169,104.03107344632768,200.68361581920905,354,253.30656943800778,1.000845501198647
contrarian_rsi_cross,"""SC2""",34.18846601498078,1.9276899342725908,6.191404774846856,2.727748397866995,129.2378618421053,-60.81835526315776,462.4046052631579,462.25657894736844,880.75,304,276.68242465124587,1.0004939074785784
vertical_horizontal_cross,"""SC1""",48.05049791554394,1.0590580073654654,10.997322077629098,9.668397511645058,98.0641806020067,-96.18949832775922,96.34782608695652,96.43812709030101,186.08026755852842,299,1062.3754345274167,1.0003322486811106
key_reversal,"""SC1""",49.2124190303227,1.0145756664865453,9.475193013815412,10.818425328508871,98.00093645484954,-129.26190635451496,123.11705685618729,116.47491638795987,235.84615384615384,299,966.4607691142508,1.000046514500136
elder_impulse_3,"""SC4""",33.22795431898334,1.9916434707840005,4.341721271096029,2.0587456851226484,35.256598639455795,-15.373265306122448,76.43877551020408,77.09863945578232,150.35374149659864,294,210.2257985836955,0.9994816487608421
pattern_td_clopwin,"""SC2""",49.606926457984166,1.0102594533473919,4.59056812065521,5.460732202153895,93.79677631578947,-165.16177631578938,289.42105263157896,290.80592105263156,569.3157894736842,304,506.12056256229715,0.9991765745036766
tf13_rsi_supertrend,"""SC1""",36.615555242682035,1.6730112680384872,16.688212403620287,9.494866526819468,215.86026755852856,-73.78063545150506,66.40802675585284,64.06020066889631,127.67892976588628,299,836.9160140420605,0.9991144174149792
trend_intensity_ind,"""SC2""",53.228159002599035,0.8726610285762462,4.831708473353683,5.109600723221997,98.09078947368431,-94.39141447368424,33.86513157894737,534.9671052631579,541.3453947368421,304,564.0897647569084,0.9984936082853095
elder_impulse_1,"""SC1""",53.158323209527325,0.8772006226540536,3.348165522687288,3.907132437726628,58.3647491638796,-85.35003344481603,1016.5284280936455,869.0066889632106,1773.2040133779265,299,387.00788768754865,0.9975857768222975
awesome,"""SC1""",50.74795495053912,0.9664917426414678,3.9129452338500887,4.059088269458925,69.13411371237464,-64.00063545150499,889.0969899665552,874.561872909699,1676.9933110367892,299,416.6798043522689,0.9972890433068108
