ticker,side,risk_reward,expectancy,profit_factor
US000000010513,-3,-3.211824305484207,-108230.9509442744,-16.657983310670268
US000000008896,-3,-5.132948296772366,-174028.0221590944,-40.5796638628843
US000000008948,-3,-3.046062481507925,-50475.1824770307,-11.008355909048113
US000000088944,-3,-2.6565348626978462,-112091.75494740868,-13.944943847213949
US000000094021,-3,-3.457476606410614,-300093.652142752,-36.97407534645232
US000000077903,-3,-5.591518489830158,-176369.22306188365,-84.70136615802666
US000000008784,-3,-3.206487036355032,-100212.1841395141,-8.64835308965669
US000000069723,-3,-5.733403221414422,-246669.7314028233,-83.41640563898822
US000000071247,-3,-2.7097252569052848,222.17651206002586,3.293327938089618
US000000000535,-3,-5.05624444445481,-981.0412956441164,3.0641308563345593
US000000001157,-3,-3.946420302145098,-506.9330036773854,2.9318185763940026
US000000010033,-3,-2.697535595992842,-1755867199.8338633,-8.776470661543087
US000000001857,-3,-6.714415872213413,-4914164160.373974,-49.20321282122779
US000000009159,-3,-3.1736302365548266,-170418.6787581669,-465.67908162011446
US000000009819,-3,-2.9674638075997883,-177477.98854436196,-38.83026271596025
US000000058397,-3,-3.820992843234155,-239001.55405702943,-33.7116202446644
US000000081565,-3,-4.062300012299092,-191750.3252416075,-22.52697586675548
US000000097486,-3,-4.994327058812548,-496872.3700566029,-67.78789741612036
US000000040426,-3,-2.3768155362093157,-188658.63323280492,-17.172268423616362
US000000011979,-3,-3.8215349049642047,-6294753751.7381935,-45.320499954657514
US000000011047,-3,-3.514204644898526,-3865586362.423834,-25.331925574704762
US000000040850,-3,-2.524295314271804,-2196790008.039758,-10.522126575278998
US000000004731,-3,-4.326584510900876,-151866.5722762814,-25.34747301712803
US000000001114,-3,-3.534478734006341,-160.0754747866033,0.2718332240246548
US000000062642,-3,-1.0088642102984107,-158.37520127748712,-2.930767780093106
US000000000306,-3,-5.564163652564726,-1052.692836736701,-3.185763976667551
US000000011998,-3,-2.7695069210535834,-153826.91778162328,-22.565423865913775
US000000097960,-3,-4.340686109286874,-227958.36119039927,-31.02346901236526
US000000100896,-3,-3.640815103127568,-198660.8863781464,-28.23351831107615
US000000009160,-3,-5.12488240820225,-251713.8812974011,-47.466379419952176
US000000009174,-3,-3.2002381870882677,-181441.21636481583,-22.662368227269727
US000000009500,-3,-4.372403418108112,-317240.87510766735,-42.11084946484653
US000000067263,-3,-5.48261667787648,-229432.02457862045,-71.90789837051737
US000000000566,-3,-4.753684079873212,-1164.9514261059091,-8.11837793323071
US000000001353,-3,-4.006451176201983,-4309.410723288123,-1.226784584758522
US000000001565,-3,-2.382893216244173,-2482.817468690702,-0.9686482802917462
US000000002322,-3,-2.6202445299065813,-1915.0119828013612,-0.8025808664691185
US000000077473,-3,-3.916955052050609,-1195.4614067994141,-3.6311911956822103
US000000009452,-3,-6.29641210124181,-756.0269763719222,-300.3973644598643
US000000093340,-3,-4.196026254862721,-1449.173390141268,-4.025960377911178
US000000008457,-3,-3.0063997239567373,-2013042299.6040936,-10.379005919157612
US000000094023,-3,-2.694406890159298,-2166856788.016008,-10.395655632099228
US000000001850,-3,-3.8100616113697288,-4606390688.204214,-23.958644112415314
US000000002702,-3,-3.6185280523471044,-8018465223.247442,-16.793146010994562
US000000062919,-3,-4.114034454414632,-7738529842.972429,-49.94702940501314
US000000095416,-3,-3.9673612705077628,-7104948538.496384,-40.79506689950139
US000000000763,-3,-3.478463349267976,-118049.60298716446,-14.173735340434025
US000000001306,-3,-3.4148398654442342,-267200.6297989602,-33.47003213190595
US000000002340,-3,-3.4734691224276837,-231549.64346855893,-22.572613378313108
US000000009355,-3,-2.9027428682988026,-94358.90539746339,-16.933003493358264
US000000009897,-3,-3.5719132698356404,-172999.24382274153,-14.330501559678929
US000000010213,-3,-2.7763618544155504,-102235.89855465558,-17.074876812972658
US000000035499,-3,-3.062379931404138,-177221.22298003786,-41.56584291243582
US000000040439,-3,-2.9800746154601514,-155357.6714645032,-17.079554250924232
US000000043482,-3,-3.2450608614999386,-229095.22361655213,-55.360423867574774
US000000056396,-3,-3.0749907392645017,-155100.90590017912,-19.815134447399803
US000000066925,-3,-5.658134910731959,-278171.19803552947,-90.42245512158333
US000000067477,-3,-3.0444292125852677,-159668.59168309357,-19.81161325337034
US000000071292,-3,-3.0444292125852677,-159668.59168309357,-19.81161325337034
US000000081413,-3,-3.4635381589788006,-173068.48362380607,-49.74738937542503
US000000083068,-3,-2.9532918707607996,-120638.58623968335,-19.755283740528796
US000000089890,-3,-3.3714418753831916,-221218.23045935988,-55.21855054796038
US000000093338,-3,-2.5266391226462384,-119749.35432463314,-11.502920522697849
US000000096361,-3,-3.2034541292311314,-194308.30994702902,-19.88183022355366
US000000097533,-3,-3.442655972387616,-191300.2090261514,-17.081877400853056
US000000010880,-3,-4.423683737176427,-670.7324737716153,-3.3892457047487463
US000000002795,-3,-4.28478239077683,-568.468159286999,-2.7850894371239896
US000000002452,-3,-4.797398952976625,-828.7145026691954,-2.483227721236589
US000000010795,-3,-1.4842804507169158,-365.20647637585796,-2.5576153234433696
US000000040923,-3,-1.9471768389206057,-244.2394295541278,-2.702436778445156
US000000001867,-3,-2.5132280097734014,-306.5842156387847,-2.78507957945188
US000000090776,-3,-1.527397122478881,-354.41287568437133,-6.217742663082301
US000000074632,-3,-4.538921042016723,-1899.0134226487737,-27.179753613538708
US000000000979,-3,-4.764706627595557,-1377.3341712401098,-4.541202606935444
US000000009646,-3,-7.547037603467867,-1191.546299442131,-64.69046845333641
US000000002353,-3,-4.534325328267457,-875.2964003368935,-3.233494765566565
US000000000245,-3,-5.147254563781451,-999.9408474663038,-3.1755929478124854
US000000000407,-3,-4.880109887677569,-733.3916863337728,-3.1130987396105594
US000000070441,-3,-2.336395886220573,-949.3541555561982,-3.0503263975721198
US000000001717,-3,-4.224109595484751,-1247.872824224281,-3.3451658812220906
US000000000880,-3,-3.6482950807015357,-1143.7012173911771,-8.562448034837486
US000000000513,-3,-4.292763921158228,-783.7605291004425,-3.2310109684098434
US000000087639,-3,-3.3736993955645076,-561.3407000710217,-3.184118070728802
US000000002594,-3,-3.5518956011189657,-1143.412880324695,-8.66755304091027
US000000000154,-3,-3.4757718472519183,-1307.8335491242667,-9.020923851843804
US000000001259,-3,-4.134689504280445,-1243.7672029551698,-18.767044653584392
US000000009513,-3,-4.279351436321551,-1774.0180683723286,-4.775489020322948
US000000002668,-3,-6.089796737306818,-1089.9501939057295,-38.22431959906388
US000000001482,-3,-4.532394273832486,-1253.5428962716426,-3.8316373210126304
US000000087401,-3,-2.5437041298086025,-495.23093812917494,-2.381916920463132
US000000008661,-3,-3.0049416436656102,-298.52791341024164,-2.5221623254915797
US000000009788,-3,-2.718888728649243,-542.9401319606736,-2.5776831676778786
US000000035638,-3,-4.396742732216432,-605.8503503617737,-2.6631216352210623
US000000002707,-3,-4.006764464315912,-1288.0363857852126,-8.273349977068616
US000000001833,-3,-2.8620013959252386,-347.2904759904991,-2.3421309669516455
US000000001982,-3,-3.0855416733878176,-332.64485121986013,-2.4729531051356806
US000000001799,-3,-3.4259354750006916,-547.7408734369876,-2.782602997608058
US000000005719,-3,-4.5216860235497425,-1157.8034571946114,-18.602995260471637
US000000001960,-3,-3.716769770297884,-876.655510822377,-3.244154610093505
US000000001589,-3,-4.407739490679638,-1060.1037368980205,-4.526481117742454
US000000046406,-3,-3.1937991764323144,-434.4640082914707,-3.4751583606375482
US000000002437,-3,-3.387137897326043,-2732.6692945468535,-4.98452666700736
US000000011989,-3,-2.228151764344149,-1005.1537175579188,-8.493989133499277
US000000000079,-3,-4.41270201731184,-897.5858581634486,-8.398944189282975
US000000002992,-3,-3.955232268802276,-910.0631772556717,-3.6175154380128713
US000000003062,-3,-5.606338870415185,-736.2277468461889,-37.09117331959966
US000000000549,-3,-3.075023072503206,-914.6237363314656,-8.572544307314507
US000000001064,-3,-3.721288362661306,-1240.0772533858462,-8.64418000423642
US000000009487,-3,-4.68303497547583,-1645.2244183676219,-8.879492346144493
US000000000463,-3,-3.569299939545883,-955.5599290940067,-8.696267652081588
US000000001334,-3,-4.141907310830848,-1072.8328246656251,-8.684475654025459
US000000001670,-3,-3.630519824033148,-1267.7040721205706,-8.98475488535733
US000000008108,-3,-4.05973967931003,-1122.647593997729,-8.518756530630062
US000000000039,-3,-4.543427771666021,-1076.7754314699228,-3.0272075731113945
US000000000977,-3,-3.2210599763701695,-1090.3290368671646,-3.6058559558177716
US000000007774,-3,-3.7578036940807666,-952.2402864793058,-3.301929659797267
US000000010953,-3,-2.480675011480679,-1115.0899136431294,-8.782599970180666
US000000000214,-3,-3.563375198140017,-854.9548131289721,-3.342213401947179
US000000000388,-3,-4.19605304076352,-999.5538864238758,-3.486972162541598
US000000074034,-3,-2.8973947072951454,-642.8808735734265,-3.15311134827699
US000000000353,-3,-4.183532603490688,-1321.0286979164498,-8.877271453912844
US000000000849,-3,-3.9280728623887238,-1418.8102049549493,-8.917245585526564
US000000009670,-3,-4.05129158637215,-1526.6336466531643,-8.926681184896156
US000000002808,-3,-3.687062570559563,-817.590646610324,-6.541689682531926
US000000000354,-3,-4.403220307336652,-1430.9682476942985,-8.649819306564961
US000000084387,-3,-3.298945588208952,-2495.7375620600083,-2.9437316358974446
US000000001840,-3,-3.850293712097405,-427.0255109589405,-3.01501294530626
US000000002049,-3,-3.0702392646003736,-966.1126904890506,-18.633661340253955
US000000068424,-3,-3.3494753485995696,-446.3062720813269,-6.178966882483634
US000000056574,-3,-4.558887529190855,-2457.8553546991893,-105.0412763772137
US000000000476,-3,-3.116630777870287,-875.5580163153583,-3.1780483180316104
US000000000898,-3,-4.084865881750435,-1098.79671019534,-3.2647396231938455
US000000070476,-3,-2.6352974545554466,-430.01358489331835,-6.310454820601269
US000000002901,-3,-4.162185518880485,-986.3983334443636,-3.347226303004459
US000000002626,-3,-3.8292843249081767,-786.5799692899703,-3.293463336786862
US000000073404,-3,-3.867652851274923,-1011.3185703849505,-3.142369819342675
US000000039243,-3,-3.816606522676173,-846.1189472982321,-3.6450730593306453
US000000009123,-3,-7.315849775937414,-913.1927899085899,-50.562517025704
US000000009224,-3,-3.0606919589930186,-3516.5682576767367,-5.162453033667989
US000000002358,-3,-3.8341497322469835,-986.4943297269141,-6.55454745957988
US000000001946,-3,-2.6443403418426845,-2630066799.2965646,-14.467909650417415
US000000008513,-3,-3.422548964932585,-690.4117503401909,-6.4756029766001175
US000000003048,-3,-4.243073332725076,-867.0527158184761,-3.7979136722824367
US000000008629,-3,-3.946304794233048,-858.0088177976338,-3.7664790210515995
US000000008850,-3,-4.177991175662278,-1102.7153538495213,-3.850610879191337
US000000063277,-3,-3.996999330962739,-1031.3110674841305,-3.8652053165638884
US000000077736,-3,-3.8812226371702496,-1093.671455828679,-3.8191762279605
US000000001086,-3,-4.436840881717367,-4409.912068190297,-5.39135344408309
US000000002315,-3,-4.316268929743503,-4685.404725783976,-5.375197615987789
US000000039066,-3,-4.074835926044928,-4249.857563979745,-5.288942902308703
US000000078684,-3,-4.347997814984101,-3804.8077462542533,-5.2847559512129925
US000000000628,-3,-3.61032625775032,-682.6720411771521,-6.398569717381578
US000000024409,-3,-2.941643624701213,-756.6716592121049,-6.563493594740816
US000000000873,-3,-3.3879966166693394,-2999.44358478941,-5.168183536559263
US000000083274,-3,-2.681574274785185,-709.5715880657658,-3.7246990770233324
US000000071590,-3,-3.4312666120166484,-540.6133507333868,-3.088045500628629
US000000065225,-3,-3.0624257968340913,-2189167391.9201217,-12.456402160551875
US000000000168,-3,-3.0999519648251845,-847.9256291956713,-8.529094451490657
US000000000220,-3,-3.763621593410202,-985.526195019364,-8.629444759583889
US000000000426,-3,-3.697338138037994,-1006.137423138945,-8.600368332974321
US000000063715,-3,-3.6592732738214226,-1056.3600375109381,-8.646020710860041
US000000000213,-3,-3.6585128818119683,-794.9452493524302,-3.2943974258282234
US000000000451,-3,-3.1568119344207837,-678.7615856433854,-3.176504271144352
US000000000516,-3,-3.1438754953730603,-751.5107499496773,-3.294188156176731
US000000009696,-3,-3.920004293355067,-640.3779765036438,-2.944965484901954
US000000082592,-3,-3.0758035092303384,-627.6014819983266,-3.1416178546720257
US000000001100,-3,-4.1848497783639,-1204.3356736740336,-18.866018859326484
US000000001472,-3,-3.4764863838703355,-886.7284939735148,-3.268550610192916
US000000100774,-3,-2.917475305400444,-804.3669717883556,-3.233152344598145
US000000000106,-3,-2.85239682460605,-849.2471975896347,-3.0855067466154447
US000000000225,-3,-4.054503009493003,-1090.937836613652,-3.3294309112959466
US000000065082,-3,-3.0003124355271904,-788.1333935914222,-3.110656366419028
US000000001701,-3,-3.990477349564077,-992.220528812945,-3.8274933703434617
US000000002697,-3,-7.529352871903447,-1193.642603233542,-50.76303990736813
US000000008886,-3,-3.3398035738455047,-1327.3815233853857,-3.748793263454124
US000000009354,-3,-3.7796402021488,-988.7206878541182,-3.853932812110419
US000000009841,-3,-3.1591318896261416,-705.6665325999198,-3.6192639085445877
US000000012331,-3,-3.08414369461415,-815.7415483382996,-3.6504520894474894
US000000039539,-3,-3.056558461827905,-765.0918345733629,-3.5979573045766418
US000000057632,-3,-3.9082670382176823,-1085.2153219911384,-3.8438029219332743
US000000079051,-3,-3.1325138377565644,-851.9915804417709,-3.6494800953774393
US000000079649,-3,-7.206357725090804,-1168.985887250119,-50.740863473572
US000000080394,-3,-3.9082670382176823,-1085.2153219911384,-3.8438029219332743
US000000001194,-3,-3.423796485727342,-3186.6178193160827,-5.165367855720967
US000000001262,-3,-3.328882310340357,-3080.057420861122,-5.1485994285790815
US000000002276,-3,-3.634980645196096,-4494.36730216326,-5.244397795924166
US000000004706,-3,-3.392361054714635,-3828.5687404955347,-5.188934059404278
US000000006780,-3,-3.3646821793983595,-3267.231655387794,-5.145783747740784
US000000009398,-3,-3.1663036748457962,-3135.774877177813,-5.104574948417544
US000000061511,-3,-4.0316426557413445,-3799.830962839262,-5.291865227401666
US000000072609,-3,-3.634980645196096,-4494.36730216326,-5.244397795924166
US000000091799,-3,-4.261157780891639,-3899.6658121489195,-5.289506053720056
US000000098262,-3,-3.0141242278023324,-2280.307633173219,-4.980944133667507
US000000102376,-3,-3.2596500273408813,-2762.2444708615394,-5.116194311414069
US000000001090,-3,-3.0875738843504754,-534.0290723576642,-6.360264180681354
US000000005198,-3,-6.471703438917093,-822.3605680427005,-37.168149522590106
US000000009215,-3,-3.0875738843504754,-534.0290723576642,-6.360264180681354
US000000039058,-3,-2.9329100874213543,-551.8300349206131,-6.330756620798042
US000000094937,-3,-2.936028923926908,-566.7900836264823,-6.344246360835493
US000000000752,-3,-3.0652273179481857,-660.9128759823654,-3.6973630276300575
US000000001283,-3,-3.0132871750203045,-712.0215651428348,-3.7581011868665746
US000000001449,-3,-3.6248297807436676,-746.5057884919038,-3.6849510837831208
US000000001864,-3,-3.0686186395594306,-722.7752524201287,-3.7112886894201376
US000000001945,-3,-3.9019569999533537,-948.2712743960421,-3.7967010293412224
US000000002329,-3,-3.0686186395594306,-722.7752524201287,-3.7112886894201376
US000000040933,-3,-2.8622017859963385,-560.1550757105167,-3.6093229344199314
US000000090469,-3,-6.580364637128836,-1167.0932794815287,-38.346362527164665
US000000001451,-3,-3.1117993769048606,-3009726404.3099504,-18.19393384534651
US000000001830,-3,-2.953555935393534,-2654836023.8842196,-12.630591534745887
US000000001948,-3,-2.8852365864806684,-2138976660.142066,-12.502908671233184
US000000001962,-3,-2.98211366682413,-3079148509.8178988,-14.56831215714156
US000000010015,-3,-3.838588684330694,-5121804253.678846,-23.96267439849836
US000000010224,-3,-2.9985518779909377,-2742524287.167497,-12.621044630264285
